iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.72078728055233e+22,1.04963782988681e+20,6.03615358822542e+21,4.49999999983305e+20,-30646340.6174156,288.813639192373,15.8136391923731,3.29682309311299e+15,4.09027303480508e+19,3.47271243274325e+18,3.84973524393266e+19,1.40553442176661e+21,4.62714645402607e+21,1.89121447156749e+20,2.22381200387229e+20,1,4.72574794105024e+16,1.14237888104811e+17,5.13230213213222e+18,1.97636050685404,1.97636050685404,15.6900007662301,-24.9515325243222,1.69769895541169,-20.0879316632025,14.8393793832496,0.157007664971534,-8.78731424073168,0.603960074026054,-28.3147102337115,-24.6483482010516,0.708232186883912,0.48592939644733,1.38146324503552,1,1,1,1,1.35799958893392,1.01340359652267,1,1.30138138075407,1.18287759725432,1.10547919859597,0.227115341122535,0.901740741617251,0.00121806049821055,2950547443828.85,2616123167687.99,21754780935968.7,719251755119.489,1443650716474.75,16723640540288.4,5031140395680.36,3121193648901.45,7024347882060.82,9699292658227.55,49031237347.9942,46416160629.5733,7027024497939.02,6947462252847.01,372606080735.265,699269400317.55,1941694143302.82,19176698266900.4,362867122354.133,768028636804.591,2540163148715.65,996567843815.04,0,0,0,9516287136.3742,6891813016.36155,10974066346.4179,10084681688.7593,0.708908203973975,1.08637883702304,23724340914293.5,-0.322227818722474,-2.95044742929172,-30.6463406174156,0.785024583438095,64.1675325568089,0.903045971075394
-2.72083368361155e+22,1.04963782990011e+20,6.03624639321288e+21,4.49999999983305e+20,-30478575.3534288,288.808652236682,15.8086522366817,3.31068718787416e+15,4.089191498882e+19,3.47098818261448e+18,3.85036235325553e+19,1.40562056577258e+21,4.62715483925769e+21,1.89119370533919e+20,2.2237700591683e+20,1,4.74500314415749e+16,1.14234811626324e+17,5.13299416599929e+18,1.97549417020953,1.97549417020953,15.6959109175059,-24.9511551005992,1.69794685267307,-20.0906392807259,14.8403085958043,0.156939655912318,-8.78794921102018,0.603639045888237,-28.3138836689688,-24.6430969567219,0.708224425133391,0.487143838268679,1.3845888754297,1,1,1,1,1.36503746164159,1.01369149091642,1,1.30140779032151,1.18170325843434,1.10518689158973,0.22706892424851,0.902204822617524,0.00124341727251075,2974640618055.81,2620045076590.6,21811490946565.2,725434859585.275,1443885882470.83,16769325468974,5042165477591.19,3123544085089.88,7060289208429.4,9709036260544.63,49158455641.6265,46539458583.0666,7102139353716.51,7023343901629.01,372909032522.527,700788538902.459,1946206598443.91,19220121345980.6,363684134124.349,769751821359.518,2545138575590.75,996567843815.04,0,0,0,9525846897.13813,6927076204.49677,10999597541.7034,10107498790.6368,0.708908707931003,1.09080532049597,23748953355978,-0.322338505211615,-2.94685183389344,-30.4785753534288,0.785482530903645,64.1156895134053,0.903315412103318
-2.72089145047233e+22,1.04963782990038e+20,6.03636192686928e+21,4.49999999983305e+20,-30270258.6773653,288.791249201585,15.7912492015852,3.32091004682333e+15,4.08805051056008e+19,3.46615387813308e+18,3.85114694374107e+19,1.40572896594125e+21,4.6271668070499e+21,1.8911723236877e+20,2.22371298177124e+20,1,4.75902057698907e+16,1.14230350027181e+17,5.1338588449534e+18,1.98475388666825,1.98475388666825,15.7036356536214,-24.9506781155981,1.69825236641469,-20.094009036419,14.8414705570104,0.1567557423465,-8.79011180892952,0.602572100355554,-28.3145043907675,-24.6310748855372,0.708214829898062,0.488651829121397,1.3884700181576,1,1,1,1,1.37377649506352,1.01404897375726,1,1.30144058348247,1.17841385795452,1.10487851636759,0.227019949779272,0.902116976587135,0.00126341298712371,2992241624019.74,2620377266326.92,21859476286423,730079679367.322,1444180103902.9,16808557278378.9,5050919008044.09,3126536455294.44,7097884904667.83,9710672373711.1,49267914157.6143,46648585042.1939,7162448036056.9,7081718375664.2,373285359325.786,701987135503.923,1951812522865.12,19274047141808.5,364699454251.363,771889701044.305,2549573713325.67,996567843815.04,0,0,0,9527452140.24485,6963962547.97598,11020549720.4509,10135831132.5505,0.708909318821655,1.09402771884806,23787395518046.4,-0.322560228291217,-2.94322684877116,-30.2702586773653,0.785966291144356,63.9785108586774,0.90359966439651
-2.72094937940594e+22,1.04963782989784e+20,6.0364777848938e+21,4.49999999983305e+20,-30061942.0013019,288.765836662016,15.7658366620159,3.32476831882608e+15,4.08710178478366e+19,3.45940519289892e+18,3.85195850150021e+19,1.40583877694245e+21,4.62717960275845e+21,1.89115512172795e+20,2.22364902795508e+20,1,4.76424559687907e+16,1.14225960860902e+17,5.13472700317047e+18,1.98830428227796,1.98830428227796,15.7117093872884,-24.9501878589175,1.69856588993453,-20.0973855201939,14.8426418558323,0.15650106754518,-8.79325625838572,0.601027799239841,-28.3163667783636,-24.6151633523484,0.708205481961716,0.490159819974115,1.39235116088551,1,1,1,1,1.38251552848546,1.01440645659809,1,1.30147337664343,1.17382952477728,1.10462210399558,0.226979223040283,0.901516234181785,0.00127274524086581,2998815709787.5,2617291185091.7,21890847724436.8,732007764300.196,1444484438062.58,16834835922211.1,5056011802225.71,3129598467962.54,7130208938479.74,9704626983731.34,49341464700.7694,46725220432.1517,7186967932459.57,7107073570422.86,373661717359.921,702674733084.289,1957421253093.69,19327976674579.5,365715559604.512,774025076368.799,2552753186806.27,996567843815.04,0,0,0,9521520814.22697,6995676694.35748,11033527139.9257,10164163474.4642,0.708909913392715,1.09522887284576,23830082410264.3,-0.322839382553642,-2.94022711674537,-30.0619420013019,0.786369035946952,63.7897306901932,0.903836018680227
-2.72100747022435e+22,1.04963782989706e+20,6.03659396660092e+21,4.49999999983305e+20,-29853625.3252384,288.748601064685,15.7486010646847,3.32844317412302e+15,4.0861615465018e+19,3.45462711474173e+18,3.85281179678559e+19,1.4059485861786e+21,4.62719075330758e+21,1.89113997181682e+20,2.22357884833767e+20,1,4.76916391182159e+16,1.14222932055572e+17,5.13559536429727e+18,1.98514578019119,1.98514578019119,15.7199092774287,-24.9496893371766,1.698881292693,-20.1007637565196,14.8438228164141,0.156319141052624,-8.79539841198114,0.599971077735223,-28.3172383396863,-24.6034602213303,0.708196342122304,0.49174324731656,1.39356069902362,1,1,1,1,1.38255269569961,1.01476393943893,1,1.2989646222083,1.17058921286854,1.10436798554103,0.226938856416599,0.901283851629231,0.00128175588797116,3005010492511.75,2606198194739.75,21850790410243.4,733851217947.003,1444804423794.6,16795596130443.4,5055194279799.96,3132815444699.42,7108431867571.64,9687164262871.79,49242614625.5289,46637458910.067,7211872936392.11,7131402200293.63,374056629624.157,702538942175.049,1959274694546.32,19344813542084.9,366030325149.522,774673023555.896,2552294754797.15,996567843815.04,0,0,0,9504387578.66666,6974310511.57972,11033608731.3092,10172993102.8724,0.708910492447576,1.09635951995899,23869616257417,-0.323116442794416,-2.94116062514774,-29.8536253252384,0.786768627083869,63.654331547577,0.90407025849025
-2.72106552242334e+22,1.04963782989772e+20,6.03671007092229e+21,4.49999999983305e+20,-29645308.649175,288.78130563541,15.78130563541,3.32077367786651e+15,4.08485353615537e+19,3.4618183101547e+18,3.85368251259335e+19,1.40605508960429e+21,4.62719316300785e+21,1.89112257616129e+20,2.22350917241243e+20,1,4.75820366424461e+16,1.14225830659481e+17,5.13644696985285e+18,1.9717098837461,1.9717098837461,15.7277777127868,-24.9491984240322,1.69918700669403,-20.1041286422699,14.8450132769906,0.156579452967194,-8.79141876556156,0.601891225527176,-28.3114911117175,-24.6170522266875,0.708188126055602,0.493358597443138,1.39363968274548,1,1,1,1,1.37890745672671,1.01512142227976,1,1.29538035013488,1.17546771172753,1.10401446923118,0.226882693467538,0.903631516559151,0.00127340709382979,2991214441859.01,2608983414015.08,21870010639092.6,730881141061.971,1445130942222.51,16798463878500.6,5071546760592.03,3135943321524.22,7091916566013.06,9706547312487.53,49264516454.0147,46656576633.3652,7177925521247.75,7099305717733.79,374458229180.139,704789421280.932,1959534168998.78,19345920035088.9,366047703760.31,774692654405.629,2557519829461.26,996567843815.04,0,0,0,9523404910.36513,6958106819.48451,11071135671.1367,10173569684.042,0.708911061287109,1.09383992281485,23863189321727.1,-0.323322940747216,-2.94061653844605,-29.645308649175,0.787325262849116,63.842105839145,0.904396120668987
-2.7211612147031e+22,1.04963782989756e+20,6.03690145555432e+21,4.49999999983305e+20,-29301992.4171724,288.856837266631,15.8568372666314,3.31697703901914e+15,4.08240086975669e+19,3.47891507849547e+18,3.85521123103058e+19,1.40622815187826e+21,4.62719438859756e+21,1.89109155426895e+20,2.22338732246104e+20,1,4.75225990891832e+16,1.14234605404623e+17,5.13783843520722e+18,1.95835039607643,1.95835039607643,15.7402875280626,-24.9484076567276,1.69967532141144,-20.109653966346,14.8469953685815,0.157201748720934,-8.78220983708358,0.606345497415996,-28.2989677691872,-24.6500785801378,0.708176470016666,0.496020774707587,1.39376985184327,1,1,1,1,1.37289992179203,1.01571057176237,1,1.28947329167958,1.18710686942351,1.10335158642073,0.226777359626013,0.908720146776239,0.00127488742820255,2983746101454.94,2621819528349.05,21943428731225.8,729783700473.201,1445704211636.47,16835720082933,5107708648292.81,3140960680597.64,7077678984867.21,9758041098065.75,49390831868.2324,46770061067.6947,7174541075460.64,7093219181482.83,375117667784.284,709775915964.927,1959958402901.2,19347732112336.9,366075888252.152,774722554754.18,2569531774367.03,996567843815.04,0,0,0,9573927115.08337,6944137871.94518,11153097268.8416,10174519918.4559,0.708911972697547,1.09247354228007,23833365419683,-0.323548645069307,-2.93821570579461,-29.3019924171724,0.788371362200261,64.2938351686363,0.905007148875734
-2.72125688197071e+22,1.04963782989451e+20,6.03709279033557e+21,4.49999999983305e+20,-28958676.1851698,288.901269921062,15.9012699210619,3.32376573871634e+15,4.08003202214629e+19,3.48856815496961e+18,3.85684305780872e+19,1.40640186937598e+21,4.62720235280463e+21,1.89106119707467e+20,2.22325449697751e+20,1,4.76125597849702e+16,1.14242911927187e+17,5.13922612504022e+18,1.96568652915052,1.96568652915052,15.752595938547,-24.9476367895306,1.70015836057075,-20.115161197492,14.8490016142775,0.157548905895355,-8.77681355741639,0.608945937980632,-28.2903703441006,-24.6671338313596,0.708167241070236,0.498686217631446,1.39390002094106,1,1,1,1,1.36690496640211,1.01628039656636,1,1.28349318358932,1.1937038292903,1.10271135733684,0.226675598270338,0.912317712001314,0.00129370937385108,2995053308597.39,2623316183500.55,21956150602238.5,733284856360.798,1446316146678.27,16825658579765.6,5130492022472.91,3145996125872.05,7044579193834.22,9781079385931.36,49385791756.8525,46763524899.8254,7222870655829.81,7142081119889.09,375775639627.437,712899341291.882,1960383595174.72,19349572369418.6,366104200306.001,774748622473.562,2576723389984.19,996567843815.04,0,0,0,9596530718.27228,6911662605.27131,11205872420.3864,10175470152.8697,0.708912857422679,1.09454160425219,23823110304854.1,-0.323751323370683,-2.9378950497879,-28.9586761851698,0.789384625634267,64.5446412023356,0.905597295464041
-2.72135258155438e+22,1.04963782989375e+20,6.03728418949898e+21,4.49999999983305e+20,-28615359.9531672,288.935430947151,15.9354309471508,3.3259974631622e+15,4.07774504503101e+19,3.49575823742338e+18,3.85855472746973e+19,1.40657597939961e+21,4.62721245186195e+21,1.89103329393721e+20,2.22311123314886e+20,1,4.76391172245699e+16,1.14252531241154e+17,5.14060671655365e+18,1.97119399692085,1.97119399692085,15.7648995955174,-24.9468710125488,1.70064655040181,-20.1206560687924,14.851031776237,0.157805044629711,-8.77267657271315,0.610933990681067,-28.2831428497821,-24.6789981280585,0.708159850288571,0.501375525834511,1.39403019003885,1,1,1,1,1.36100194170981,1.01670899756446,1,1.27697923234043,1.19862944539299,1.10209325541379,0.226577328505605,0.915387887569951,0.00130489875369451,2998395415426.49,2619776490359.58,21938775723772.5,734840806232.097,1446958022801.15,16792012037144.9,5146763686627.63,3151091367347.04,7002773706574.46,9789238330570.41,49315433976.4134,46696705396.65,7246630830881.46,7167141851457.09,376437618234.632,715114260381.534,1960809379866.51,19351421560857.7,366132986405.15,774771043706.001,2582321908532.56,996567843815.04,0,0,0,9604535720.55965,6870645900.79003,11244432389.7968,10176420387.2836,0.708913719862464,1.09515212010505,23818292466844.9,-0.323992786339098,-2.93861449122578,-28.6153599531672,0.790365597588065,64.7288863177494,0.906167045808555
-2.72144830116517e+22,1.0496378298947e+20,6.03747562863849e+21,4.49999999983305e+20,-28272043.7211646,288.987430098635,15.9874300986351,3.3247838538498e+15,4.07530369445957e+19,3.50729703766433e+18,3.86035128750956e+19,1.40674862327322e+21,4.6272197083276e+21,1.89100520314886e+20,2.22295966793323e+20,1,4.76166366262948e+16,1.1426535170142e+17,5.14197304178999e+18,1.96892730899122,1.96892730899122,15.7769304067591,-24.946115115122,1.70113479925687,-20.1261326543946,14.8530855120951,0.158221229338606,-8.76635481212912,0.613985670181016,-28.2735219668042,-24.6996923983409,0.708154015719733,0.504064834037576,1.39416035913664,1,1,1,1,1.35509891701751,1.01713759856256,1,1.27046528109154,1.20655537794211,1.10143343093502,0.226472397859728,0.919399442620401,0.00131081698009112,2995566235434.79,2622677161661.93,21954580595890.6,734929261659.952,1447631732816.09,16784248293726.3,5170332302164.24,3156101283964.87,6971267777031.39,9812980516694.95,49316854594.2549,46695226503.4577,7254592839556.98,7174902397961.84,377097145111.393,718340011095.219,1961233165837.57,19353258871098.4,366161735159.898,774790562248.015,2590740854205.4,996567843815.04,0,0,0,9627829940.90826,6839734422.74778,11298926458.8004,10177370621.6975,0.708914565111798,1.09463532474241,23801888552124.3,-0.324225931402384,-2.93815046740431,-28.2720437211646,0.791415756566151,65.0313288563536,0.906775254924359
-2.72172712120787e+22,1.04963782989535e+20,6.03803326844347e+21,4.49999999983305e+20,-27272043.7211646,289.14117498632,16.1411749863205,3.32642343448493e+15,4.06812975252386e+19,3.54168489989167e+18,3.86559085851075e+19,1.40725102939354e+21,4.62724055415004e+21,1.89092267587772e+20,2.22251823810426e+20,1,4.76235911876563e+16,1.14302744370226e+17,5.14595321114115e+18,1.96791166163282,1.96791166163282,15.8118413488477,-24.9439176389191,1.70255095821975,-20.1420845630551,14.8590687653295,0.159460163043643,-8.74766740084845,0.623011375698777,-28.2451400393942,-24.7605265644556,0.70813683699464,0.511961963994928,1.39453951131663,1,1,1,1,1.33812232524527,1.01566479040938,1,1.25149166248082,1.23033110129244,1.09949452770915,0.22616389290214,0.931266955768823,0.00133729993305789,2996441323304.29,2627704961439.51,21974980632976.1,737439898686.341,1449596571941.53,16736021246769.8,5238959386206.32,3170672201119.55,6880364105539.66,9855657141230.12,49255234860.7797,46628580981.3248,7304809083733.3,7225818980123.2,379020079540.943,727730174033.189,1962467162830.28,19358609343386.7,366245331160.561,774847374414.55,2615783024545.58,996567843815.04,0,0,0,9669701346.11257,6750545914.8691,11457761947.5068,10180138432.6114,0.708917027613515,1.09479519971624,23749712611425.3,-0.324867641461192,-2.9367911963949,-27.2720437211646,0.794519539959098,65.935635114046,0.90856248570252
-2.72200608957033e+22,1.04963782989733e+20,6.03859120516707e+21,4.49999999983305e+20,-26272043.7211646,289.326362921097,16.326362921097,3.32716810569342e+15,4.06021958965233e+19,3.58421308739343e+18,3.87235584751682e+19,1.40774474190792e+21,4.62726225017176e+21,1.8908482887877e+20,2.22191612629366e+20,1,4.7615829882326e+16,1.1436695429206e+17,5.14974564226992e+18,1.97079304514679,1.97079304514679,15.8435166913641,-24.9419220051007,1.70397407614773,-20.1577587499224,14.8654252186271,0.160994615711973,-8.72514062567332,0.633914119925558,-28.2119238549332,-24.8352096400703,0.708139970207765,0.519953964079051,1.39491866349662,1,1,1,1,1.32144070044542,1.01283461551623,1,1.2325180438701,1.26005588052262,1.09735664585198,0.225823442448642,0.945182489412909,0.00136518481973563,2995464731645.68,2642379594476.51,22037713036207.2,739928426134.325,1452133442818.81,16717734908357.7,5319978127849.5,3184938288708.47,6807036707431.21,9910698200926.51,49279428376.163,46638105733.5243,7356238826220.61,7277141390466.32,380947482967.261,738784074612.399,1963689413926.59,19363963420973.8,366330495537.585,774848068322.785,2646120913536.24,996567843815.04,0,0,0,9723703895.24865,6678602052.57402,11643527026.8673,10182906243.5253,0.708919326427197,1.09461677890405,23678777799453.9,-0.325533514590406,-2.93333784308026,-26.2720437211646,0.797973097785921,67.0662773550982,0.910538678129021
-2.7222851348954e+22,1.0496378298972e+20,6.03914929580275e+21,4.49999999983305e+20,-25272043.7211646,289.51915599256,16.5191559925603,3.32795184238905e+15,4.05218769924385e+19,3.62916455132499e+18,3.87990391721819e+19,1.40823614946103e+21,4.62728398179039e+21,1.89078010975242e+20,2.22122949835881e+20,1,4.76081162855641e+16,1.14438117511843e+17,5.15343787185115e+18,1.97481798669816,1.97481798669816,15.8738471795078,-24.9400335363461,1.70541478269352,-20.1733070006591,14.8719550563193,0.162613342259682,-8.70169601419506,0.64527313383234,-28.1776253374976,-24.9123048461815,0.708147393351719,0.52805188962629,1.39529781567661,1,1,1,1,1.30504889761322,1.00987722203252,1,1.21354442525938,1.29186009489262,1.0951858646605,0.22547744623667,0.959597598411479,0.00139411438564604,2994494300779.22,2658239808421.32,22105474299060.6,742599533084.525,1454963968956.82,16703027706347.1,5402446592713.47,3199171157916.74,6736098106653.26,9966929599693.84,49313859036.6265,46656682524.1286,7409366062587.36,7330420571538.78,382881437746.916,750004608440.202,1964908823299.81,19369317696922.5,366416855147.545,774819166794.125,2678048486813.56,996567843815.04,0,0,0,9778874324.22792,6609001915.96169,11832498470.4057,10185674054.4392,0.708921638478949,1.09443945484055,23605383451326.4,-0.326225756597472,-2.92965494091041,-25.2720437211646,0.801513809650882,68.2690007880053,0.912563960812905
-2.72256425623117e+22,1.04963782980992e+20,6.03970753855252e+21,4.49999999983305e+20,-24272043.7211646,289.710915369666,16.7109153696655,3.32890080407463e+15,4.04408164714487e+19,3.67441649250768e+18,3.88815360317417e+19,1.40872535345044e+21,4.62730776860958e+21,1.89072000052285e+20,2.22046463899278e+20,1,4.760225846488e+16,1.14512139514356e+17,5.15703551512803e+18,1.97863738685823,1.97863738685823,15.903101085769,-24.9382465902881,1.7068731403082,-20.1887375873398,14.8786507168424,0.164238289391335,-8.67839102110556,0.656573284432687,-28.14336621995,-24.9875683048859,0.70815809647362,0.536268583643409,1.3956769678566,1,1,1,1,1.28893709893091,1.00691982854881,1,1.19457080664866,1.32427727468083,1.09299503976889,0.225127941597427,0.974063854805964,0.00142418376283866,2993757446105.49,2672291421497.3,22163173490079.8,745486654952.809,1458057601190.31,16680497323657.9,5482676166421.94,3213411900173.65,6662673535668.38,10017823787989.5,49326555937.8751,46655333432.9464,7464762314777.61,7386115327742.82,384825111813.668,760880534661.775,1966125529846.44,19374680627497,366504771860.496,774762838645.563,2710190754668.59,996567843815.04,0,0,0,9828808244.81986,6536962714.24067,12016601175.9782,10188441865.3532,0.708923987648964,1.09430479229609,23532731602634,-0.32694091779996,-2.92633103649399,-24.2720437211646,0.805122468970271,69.4860001110604,0.914607943750395
-2.72272242693706e+22,1.04963782978417e+20,6.04002388005037e+21,4.49999999983305e+20,-23705641.7903872,289.822890194164,16.8228901941636,3.32940463251388e+15,4.03936601535899e+19,3.70115952169983e+18,3.89349136006876e+19,1.40899958966208e+21,4.62732313086659e+21,1.89069474492387e+20,2.2199561189023e+20,1,4.75977505060913e+16,1.14556103060372e+17,5.1589788145954e+18,1.98030888258799,1.98030888258799,15.9187658168056,-24.9373356326283,1.70771345369861,-20.1973627181866,14.8826039325717,0.165197045669892,-8.66478581574926,0.663175800333407,-28.1233885392074,-25.0311033830245,0.708167049096356,0.540982024583682,1.39315507106662,1,1,1,1,1.27993787596244,1.00524475516956,1,1.18382411243371,1.34362405519172,1.09172054469162,0.224924474872292,0.982524611568827,0.00144182779109391,2993190452160.28,2680958723490.16,22198711936877.7,747240019878.238,1460059260025.78,16669902069119,5528809867758.73,3221452542101.86,6622139120513.9,10047762948605.1,49339800543.9086,46659914203.9078,7497952353240.67,7418622378624.43,385932863043.201,767107206011.15,1962954923468.52,19339736055691.9,365837634962.458,773185781148.527,2723774281581.23,996567843815.04,0,0,0,9858182515.61253,6497193099.37213,12122280515.5196,10170032018.7863,0.708925363856899,1.09420116105957,23489941088507,-0.327368260831591,-2.92723417649958,-23.7056417903872,0.807238280958194,70.2088710001629,0.915797014680627
-2.72285059578007e+22,1.04963782980286e+20,6.04028021768098e+21,4.49999999983305e+20,-23244932.3029774,289.886434488567,16.8864344885667,3.32637139948345e+15,4.03528856358754e+19,3.71595655135356e+18,3.89751482985949e+19,1.40921960223834e+21,4.62734465889129e+21,1.89067249789165e+20,2.21957601895545e+20,1,4.75458666507926e+16,1.1458992571953e+17,5.16058361067492e+18,1.97673168942095,1.97673168942095,15.9316129917489,-24.9365773318035,1.70837980841728,-20.2043860322796,14.8857911446875,0.165722772738298,-8.65708773435017,0.66690235029831,-28.1101803878469,-25.0527844888779,0.70817345125536,0.544846464580452,1.38904653233775,1,1,1,1,1.27268098677184,1.00388225593362,1,1.17508278632926,1.35438899938073,1.09061853069934,0.224748457724362,0.988401031992575,0.0014508531755444,2986668563317.42,2679524470489.21,22180090719408.2,747136536086.392,1461568061197.31,16624624232909.3,5555466486498.89,3227902224378.53,6575652329637.96,10048971903271.4,49248351227.4285,46569898566.7274,7506816354008.71,7427503213219.07,386835908207.291,770673761721.476,1957471601791.55,19282791157093.7,364754455136.495,770773593097.526,2726254171494.99,996567843815.04,0,0,0,9859368659.81342,6451583417.758,12184515952.449,10140039686.0656,0.708926492001274,1.09300842875385,23439029124841,-0.327666982958125,-2.93173934606793,-23.2449323029774,0.809077641692374,70.6047296459018,0.916825165221421
-2.72297830054095e+22,1.04963782980567e+20,6.04053562717909e+21,4.49999999983305e+20,-22784222.8155675,289.936558422116,16.936558422116,3.32166038193907e+15,4.03084102175117e+19,3.72734384394524e+18,3.90140711937547e+19,1.40943520595165e+21,4.62737307738349e+21,1.89064914984318e+20,2.21921013805232e+20,1,4.74698795076942e+16,1.14624437185463e+17,5.16218586780249e+18,1.96955145601408,1.96955145601408,15.9441782309704,-24.9358289340311,1.70902817993198,-20.2113838821587,14.8889913446737,0.166124066136398,-8.65103108396987,0.66982747273244,-28.0981135457958,-25.0674752630613,0.708180059889335,0.548744658655553,1.38426929985972,1,1,1,1,1.26548412263347,1.00251975669767,1,1.1663414602248,1.36270258146677,1.08941649236518,0.224556373191135,0.994012320097917,0.00145816313885983,2977129687508.27,2674726762364.54,22140249431758.9,746316631672.467,1463027669765.8,16562992552376.1,5577256879382.82,3234216461503.81,6523380664452.78,10039611887923.3,49111214973.7666,46437558102.107,7508432216351.18,7429353262307.48,387742274349.65,773569063078.025,1951037885740.34,19216591470058.1,363495496518.583,767996116010.82,2725170402235.76,996567843815.04,0,0,0,9850185248.52853,6400298010.4065,12236105573.638,10105165888.976,0.708927634128648,1.09126159787803,23374294979460,-0.327931336519307,-2.93761914609199,-22.7842228155675,0.811094493702314,70.9061402769294,0.917946635885108
-2.72310550256802e+22,1.04963782970758e+20,6.0407900322099e+21,4.49999999983305e+20,-22323513.3281577,289.984976837432,16.9849768374319,3.31675406870755e+15,4.02588394828369e+19,3.7383240706028e+18,3.9052287692435e+19,1.40964497035493e+21,4.62740673778436e+21,1.89062449438493e+20,2.21885262852377e+20,1,4.73897523782204e+16,1.14661124040507e+17,5.16377278513815e+18,1.96054680652049,1.96054680652049,15.9562562247204,-24.9351034901447,1.70965283223656,-20.2183400181798,14.8922209583815,0.166510248911655,-8.64518382993799,0.67265078021064,-28.0855675438349,-25.080598416382,0.708187092092181,0.55268116755139,1.37873302188574,1,1,1,1,1.25835539393918,1.00115725746172,1,1.15760013412035,1.37074306442621,1.08807674277938,0.224342170337669,0.999999877915062,0.00146696873247434,2967087634389.01,2670790427981.58,22100602118602.1,745444588104.982,1464460788466.31,16501482163842.6,5599119954759.47,3240342700009.34,6471525626854.4,10029956536988.2,48974300914.1302,46304578802.3198,7512734495005.38,7433312767573.74,388652914451.234,776476376814.871,1943524069763.49,19139875425239.6,362037003110.352,764801347410.925,2722273446245.55,996567843815.04,0,0,0,9840712074.02617,6349421369.74394,12287847878.3221,10064751059.7659,0.708928797431203,1.08941959490162,23298597894684,-0.32819272555135,-2.9442009799224,-22.3235133281577,0.813355475585286,71.1965081309704,0.919196587583382
-2.72329705532787e+22,1.04963782957059e+20,6.04117313819742e+21,4.49999999983305e+20,-21624102.7120593,290.039403708314,17.0394037083145,3.30768060336491e+15,4.01697644605725e+19,3.75009286026052e+18,3.91080511706595e+19,1.40994711783882e+21,4.62747592749834e+21,1.89058390939807e+20,2.21833557872838e+20,1,4.72432708967957e+16,1.14722565087156e+17,5.16613924618623e+18,1.94475391394895,1.94475391394895,15.9732591116969,-24.9340652598019,1.71053291514267,-20.2287784222311,14.8972097780348,0.166918122421769,-8.63863937340325,0.675797240598349,-28.0669859221293,-25.0895390652283,0.708199063283907,0.558766433379954,1.37032830764718,1,1,1,1,1.24763535019137,0.999088825063231,1,1.14432978383821,1.37938724797961,1.0856693097452,0.223956965786156,1.00947874712858,0.00148258519049876,2948773477378.81,2676852588801.55,22140069295910.5,743546382919.816,1466551918899.73,16481418966180.3,5658650329730.22,3249169745467.94,6422383088210.68,10059035877969.6,48973812802.5157,46298030954.7497,7516190813862.01,7439508132455.13,390051513992.322,784549084626.477,1932090447860.09,19023483769220.7,359822312365.341,759962009848.101,2714646887704.74,996567843815.04,0,0,0,9869242748.19662,6301206048.81048,12424184608.2672,10003396645.8244,0.708930629663945,1.08605220452404,23159556571212.1,-0.328581834674978,-2.94989915159941,-21.6241027120593,0.817453313211614,71.5009650780127,0.921442660313262
-2.72348833297141e+22,1.04963782964956e+20,6.04155569415102e+21,4.49999999983305e+20,-20924692.0959609,290.000362089048,17.0003620890477,3.3089024353703e+15,4.00858035261268e+19,3.7376051094496e+18,3.91637200959913e+19,1.41025133475812e+21,4.62756675428345e+21,1.89055579659595e+20,2.21780700227719e+20,1,4.72381526095297e+16,1.14789072346986e+17,5.1685360802071e+18,1.9367759401993,1.9367759401993,15.9913261938733,-24.9329836228116,1.71140722991789,-20.2392264530054,14.9022103613419,0.166445447975653,-8.64351372341373,0.673360220376802,-28.0605141999173,-25.055027051017,0.708211491385064,0.564975013606168,1.3620054585714,1,1,1,1,1.23702329079505,0.997020392664747,1,1.13110991035898,1.37021586762459,1.08340009530072,0.223593526642196,1.01445630573191,0.00151584872735946,2948134577832.23,2645309977827.46,21960150061522.3,746002723634.987,1468639503599.67,16294395102549.6,5665754958972.77,3258332481597.74,6311501785524.32,9982893317025.25,48506161198.9732,45861909345.1369,7581620913356.51,7500832024561.93,391470605566.317,785346938824.781,1920770015898.17,18908313537712.8,357631571485.763,755166310789.852,2691762055612.95,996567843815.04,0,0,0,9794536839.34552,6192416846.17481,12445555044.0018,9942639847.57125,0.708932470226125,1.08593454274781,23075450536556.8,-0.32920434176703,-2.96383687608205,-20.9246920959609,0.82135764706878,71.1285144156841,0.923559778675289
